12.879721,Philippines,121.774017,1.45,8.91,28.17,77.72,18.21,2013
12.879721,Philippines,121.774017,0.74,4.93,21.31,89.99,15.12,2013
12.879721,Philippines,121.774017,1.0,12.95,25.88,77.47,19.71,2013
12.879721,Philippines,121.774017,9.63,13.06,18.59,54.33,5.94,2013
12.879721,Philippines,121.774017,0.205,6.8125,36.095,90.4675,15.5375,2014
12.879721,Philippines,121.774017,1.17,9.115,26.5425,80.235,20.66,2014
12.879721,Philippines,121.774017,0.4625,10.3675,33.4625,85.21,11.0625,2014
12.879721,Philippines,121.774017,0.05,4.3125,33.6725,93.455,13.06,2014
12.879721,Philippines,121.774017,0.2725,13.91,26.4175,80.0125,18.95,2014
12.879721,Philippines,121.774017,0.3275,7.2825,36.755,88.5825,10.365,2014
12.879721,Philippines,121.774017,2.755,13.94,20.7225,71.7925,18.665,2014
12.879721,Philippines,121.774017,0.55,9.2775,23.23,80.34,16.995,2014
12.879721,Philippines,121.774017,0.735,7.1225,30.2525,85.0125,13.0175,2014
12.879721,Philippines,121.774017,0.78,9.125,26.41,79.495,12.9825,2014
12.879721,Philippines,121.774017,1.9325,11.8825,20.575,74.8875,15.2025,2014
12.879721,Philippines,121.774017,4.485,8.6,26.18,76.4975,16.2325,2014
12.879721,Philippines,121.774017,2.0875,10.385,24.6,76.84,15.68,2014
12.879721,Philippines,121.774017,1.265,8.995,26.6175,78.465,17.15,2014
12.879721,Philippines,121.774017,0.65,4.645,21.035,90.59,13.3075,2014
12.879721,Philippines,121.774017,0.875,11.42,25.715,79.0875,20.7025,2014
12.879721,Philippines,121.774017,8.665,12.985,17.98,55.97,5.22,2014
12.879721,Philippines,121.774017,0.27,6.285,34.26,90.645,15.645,2015
12.879721,Philippines,121.774017,1.06,8.59,25.605,81.1,17.71,2015
12.879721,Philippines,121.774017,0.575,9.455,32.505,85.93,9.855,2015
12.879721,Philippines,121.774017,0.1,3.915,31.685,93.98,11.2,2015
12.879721,Philippines,121.774017,0.295,12.92,25.575,81.075,20.37,2015
12.879721,Philippines,121.774017,0.265,6.945,35.29,89.285,10.17,2015
12.879721,Philippines,121.774017,2.57,12.63,20.795,74.095,16.89,2015
12.879721,Philippines,121.774017,0.59,8.775,21.79,81.09,17.97,2015
12.879721,Philippines,121.774017,0.61,6.605,28.565,85.195,13.215,2015
12.879721,Philippines,121.774017,0.72,8.44,26.06,81.02,13.565,2015
12.879721,Philippines,121.774017,1.945,11.175,19.69,75.165,15.935,2015
12.879721,Philippines,121.774017,4.19,8.04,25.83,77.155,15.085,2015
12.879721,Philippines,121.774017,1.465,9.96,25.41,78.89,13.82,2015
12.879721,Philippines,121.774017,1.08,9.08,25.065,79.21,16.09,2015
12.879721,Philippines,121.774017,0.56,4.36,20.76,91.19,11.495,2015
12.879721,Philippines,121.774017,0.75,9.89,25.55,80.705,21.695,2015
12.879721,Philippines,121.774017,7.7,12.91,17.37,57.61,4.5,2015
12.879721,Philippines,121.774017,0.335,5.7575,32.425,90.8225,15.7525,2016
12.879721,Philippines,121.774017,0.95,8.065,24.6675,81.965,14.76,2016
12.879721,Philippines,121.774017,0.6875,8.5425,31.5475,86.65,8.6475,2016
12.879721,Philippines,121.774017,0.15,3.5175,29.6975,94.505,9.34,2016
12.879721,Philippines,121.774017,0.3175,11.93,24.7325,82.1375,21.79,2016
12.879721,Philippines,121.774017,0.2025,6.6075,33.825,89.9875,9.975,2016
12.879721,Philippines,121.774017,2.385,11.32,20.8675,76.3975,15.115,2016
12.879721,Philippines,121.774017,0.63,8.2725,20.35,81.84,18.945,2016
12.879721,Philippines,121.774017,0.485,6.0875,26.8775,85.3775,13.4125,2016
12.879721,Philippines,121.774017,0.66,7.755,25.71,82.545,14.1475,2016
12.879721,Philippines,121.774017,1.9575,10.4675,18.805,75.4425,16.6675,2016
12.879721,Philippines,121.774017,3.895,7.48,25.48,77.8125,13.9375,2016
12.879721,Philippines,121.774017,0.8425,9.535,26.22,80.94,11.96,2016
12.879721,Philippines,121.774017,0.895,9.165,23.5125,79.955,15.03,2016
12.879721,Philippines,121.774017,0.47,4.075,20.485,91.79,9.6825,2016
12.879721,Philippines,121.774017,0.625,8.36,25.385,82.3225,22.6875,2016
12.879721,Philippines,121.774017,6.735,12.835,16.76,59.25,3.78,2016
12.879721,Philippines,121.774017,0.4,5.23,30.59,91.0,15.86,2017
12.879721,Philippines,121.774017,0.84,7.54,23.73,82.83,11.81,2017
12.879721,Philippines,121.774017,0.8,7.63,30.59,87.37,7.44,2017
12.879721,Philippines,121.774017,0.2,3.12,27.71,95.03,7.48,2017
12.879721,Philippines,121.774017,0.34,10.94,23.89,83.2,23.21,2017
12.879721,Philippines,121.774017,0.14,6.27,32.36,90.69,9.78,2017
12.879721,Philippines,121.774017,2.2,10.01,20.94,78.7,13.34,2017
12.879721,Philippines,121.774017,0.67,7.77,18.91,82.59,19.92,2017
12.879721,Philippines,121.774017,0.36,5.57,25.19,85.56,13.61,2017
12.879721,Philippines,121.774017,0.6,7.07,25.36,84.07,14.73,2017
12.879721,Philippines,121.774017,1.97,9.76,17.92,75.72,17.4,2017
12.879721,Philippines,121.774017,3.6,6.92,25.13,78.47,12.79,2017
12.879721,Philippines,121.774017,0.22,9.11,27.03,82.99,10.1,2017
12.879721,Philippines,121.774017,0.71,9.25,21.96,80.7,13.97,2017
12.879721,Philippines,121.774017,0.38,3.79,20.21,92.39,7.87,2017
12.879721,Philippines,121.774017,0.5,6.83,25.22,83.94,23.68,2017
12.879721,Philippines,121.774017,5.77,12.76,16.15,60.89,3.06,2017
30.375321,Pakistan,69.345116,34.31,8.38,7.07,20.09,17.3,2012
30.375321,Pakistan,69.345116,38.55,5.38,6.48,19.62,13.93,2012
30.375321,Pakistan,69.345116,47.54,3.48,3.72,11.14,33.43,2012
30.375321,Pakistan,69.345116,56.0,2.81,2.93,6.22,25.99,2012
30.375321,Pakistan,69.345116,41.77,2.56,4.83,14.89,6.51,2012
30.375321,Pakistan,69.345116,32.478,8.582,7.258,21.574,17.302,2013
30.375321,Pakistan,69.345116,38.19,5.57,6.546,20.026,13.13,2013
30.375321,Pakistan,69.345116,46.766,3.644,4.046,12.194,32.034,2013
30.375321,Pakistan,69.345116,55.37,2.754,2.808,6.312,26.072,2013
30.375321,Pakistan,69.345116,30.646,8.784,7.446,23.058,17.304,2014
30.375321,Pakistan,69.345116,37.83,5.76,6.612,20.432,12.33,2014
30.375321,Pakistan,69.345116,45.992,3.808,4.372,13.248,30.638,2014
30.375321,Pakistan,69.345116,54.74,2.698,2.686,6.404,26.154,2014
30.375321,Pakistan,69.345116,28.814,8.986,7.634,24.542,17.306,2015
30.375321,Pakistan,69.345116,37.47,5.95,6.678,20.838,11.53,2015
30.375321,Pakistan,69.345116,45.218,3.972,4.698,14.302,29.242,2015
30.375321,Pakistan,69.345116,54.11,2.642,2.564,6.496,26.236,2015
30.375321,Pakistan,69.345116,26.982,9.188,7.822,26.026,17.308,2016
30.375321,Pakistan,69.345116,37.11,6.14,6.744,21.244,10.73,2016
30.375321,Pakistan,69.345116,44.444,4.136,5.024,15.356,27.846,2016
30.375321,Pakistan,69.345116,53.48,2.586,2.442,6.588,26.318,2016
30.375321,Pakistan,69.345116,25.15,9.39,8.01,27.51,17.31,2017
30.375321,Pakistan,69.345116,36.75,6.33,6.81,21.65,9.93,2017
30.375321,Pakistan,69.345116,43.67,4.3,5.35,16.41,26.45,2017
30.375321,Pakistan,69.345116,52.85,2.53,2.32,6.68,26.4,2017
-1.940278,Rwanda,29.873888,6.21,12.52,10.27,42.01,46.33,2010
-1.940278,Rwanda,29.873888,13.42,14.36,1.67,13.67,58.18,2010
-1.940278,Rwanda,29.873888,19.87,12.63,1.53,12.14,55.89,2010
-1.940278,Rwanda,29.873888,16.31,17.39,1.82,12.47,55.05,2010
-1.940278,Rwanda,29.873888,17.09,12.92,2.12,12.82,59.89,2010
-1.940278,Rwanda,29.873888,5.818,14.402,10.48,42.242,43.244,2011
-1.940278,Rwanda,29.873888,13.044,16.092,2.09,15.022,52.992,2011
-1.940278,Rwanda,29.873888,18.91,13.88,2.128,14.05,51.526,2011
-1.940278,Rwanda,29.873888,15.318,18.632,2.254,14.332,52.212,2011
-1.940278,Rwanda,29.873888,16.812,14.576,2.35,13.858,54.724,2011
-1.940278,Rwanda,29.873888,5.426,16.284,10.69,42.474,40.158,2012
-1.940278,Rwanda,29.873888,12.668,17.824,2.51,16.374,47.804,2012
-1.940278,Rwanda,29.873888,17.95,15.13,2.726,15.96,47.162,2012
-1.940278,Rwanda,29.873888,14.326,19.874,2.688,16.194,49.374,2012
-1.940278,Rwanda,29.873888,16.534,16.232,2.58,14.896,49.558,2012
-1.940278,Rwanda,29.873888,5.034,18.166,10.9,42.706,37.072,2013
-1.940278,Rwanda,29.873888,12.292,19.556,2.93,17.726,42.616,2013
-1.940278,Rwanda,29.873888,16.99,16.38,3.324,17.87,42.798,2013
-1.940278,Rwanda,29.873888,13.334,21.116,3.122,18.056,46.536,2013
-1.940278,Rwanda,29.873888,16.256,17.888,2.81,15.934,44.392,2013
-1.940278,Rwanda,29.873888,4.642,20.048,11.11,42.938,33.986,2014
-1.940278,Rwanda,29.873888,11.916,21.288,3.35,19.078,37.428,2014
-1.940278,Rwanda,29.873888,16.03,17.63,3.922,19.78,38.434,2014
-1.940278,Rwanda,29.873888,12.342,22.358,3.556,19.918,43.698,2014
-1.940278,Rwanda,29.873888,15.978,19.544,3.04,16.972,39.226,2014
-1.940278,Rwanda,29.873888,4.25,21.93,11.32,43.17,30.9,2015
-1.940278,Rwanda,29.873888,11.54,23.02,3.77,20.43,32.24,2015
-1.940278,Rwanda,29.873888,15.07,18.88,4.52,21.69,34.07,2015
-1.940278,Rwanda,29.873888,11.35,23.6,3.99,21.78,40.86,2015
-1.940278,Rwanda,29.873888,15.7,21.2,3.27,18.01,34.06,2015
8.460555,Sierra Leone,-11.779889,60.7,4.7,2.7,24.63,39.79,2013
8.460555,Sierra Leone,-11.779889,62.96,4.57,2.28,23.35,52.13,2013
8.460555,Sierra Leone,-11.779889,62.14,5.09,2.2,22.82,40.01,2013
8.460555,Sierra Leone,-11.779889,29.48,5.34,14.1,57.83,44.12,2013
8.460555,Sierra Leone,-11.779889,58.86,4.595,2.94,26.49667,39.61833,2014
8.460555,Sierra Leone,-11.779889,61.61333,4.343333,2.508333,24.82,53.43,2014
8.460555,Sierra Leone,-11.779889,59.95,5.028333,2.463333,24.59667,40.17167,2014
8.460555,Sierra Leone,-11.779889,28.71167,4.943333,13.47333,58.975,46.685,2014
8.460555,Sierra Leone,-11.779889,57.02,4.49,3.18,28.36333,39.44667,2015
8.460555,Sierra Leone,-11.779889,60.26667,4.116667,2.736667,26.29,54.73,2015
8.460555,Sierra Leone,-11.779889,57.76,4.966667,2.726667,26.37333,40.33333,2015
8.460555,Sierra Leone,-11.779889,27.94333,4.546667,12.84667,60.12,49.25,2015
8.460555,Sierra Leone,-11.779889,55.18,4.385,3.42,30.23,39.275,2016
8.460555,Sierra Leone,-11.779889,58.92,3.89,2.965,27.76,56.03,2016
8.460555,Sierra Leone,-11.779889,55.57,4.905,2.99,28.15,40.495,2016
8.460555,Sierra Leone,-11.779889,27.175,4.15,12.22,61.265,51.815,2016
8.460555,Sierra Leone,-11.779889,53.34,4.28,3.66,32.09667,39.10333,2017
8.460555,Sierra Leone,-11.779889,57.57333,3.663333,3.193333,29.23,57.33,2017
8.460555,Sierra Leone,-11.779889,53.38,4.843333,3.253333,29.92667,40.65667,2017
8.460555,Sierra Leone,-11.779889,26.40667,3.753333,11.59333,62.41,54.38,2017
8.460555,Sierra Leone,-11.779889,51.5,4.175,3.9,33.96333,38.93167,2018
8.460555,Sierra Leone,-11.779889,56.22667,3.436667,3.421667,30.7,58.63,2018
8.460555,Sierra Leone,-11.779889,51.19,4.781667,3.516667,31.70333,40.81833,2018
8.460555,Sierra Leone,-11.779889,25.63833,3.356667,10.96667,63.555,56.945,2018
8.460555,Sierra Leone,-11.779889,49.66,4.07,4.14,35.83,38.76,2019
8.460555,Sierra Leone,-11.779889,54.88,3.21,3.65,32.17,59.93,2019
8.460555,Sierra Leone,-11.779889,49.0,4.72,3.78,33.48,40.98,2019
8.460555,Sierra Leone,-11.779889,24.87,2.96,10.34,64.7,59.51,2019
14.497401,Senegal,-14.452362,29.11,3.36,1.58,43.09,20.98,2017
14.497401,Senegal,-14.452362,62.76,1.44,0.43,19.66,16.86,2017
14.497401,Senegal,-14.452362,55.09,3.03,0.63,22.56,19.9,2017
14.497401,Senegal,-14.452362,47.19,2.54,0.7,30.53,31.19,2017
14.497401,Senegal,-14.452362,27.0,3.51,1.35,45.9,17.38,2018
14.497401,Senegal,-14.452362,64.48,1.18,0.45,19.62,15.68,2018
14.497401,Senegal,-14.452362,51.29,3.31,0.51,25.14,19.53,2018
14.497401,Senegal,-14.452362,42.44,5.04,0.87,35.82,27.6,2018
14.497401,Senegal,-14.452362,31.73,2.32,1.69,43.81,13.36,2019
14.497401,Senegal,-14.452362,60.33,2.85,0.8,21.52,11.62,2019
14.497401,Senegal,-14.452362,57.82,1.96,0.73,22.86,11.8,2019
14.497401,Senegal,-14.452362,43.1,7.06,1.18,35.29,21.19,2019
8.619543,Togo,0.824782,15.94,9.33,3.07,51.64,18.67,2013
8.619543,Togo,0.824782,34.69,10.82,0.21,26.32,18.07,2013
8.619543,Togo,0.824782,33.62,9.64,1.31,27.9,18.66,2013
8.619543,Togo,0.824782,30.44,4.41,0.74,32.7,29.04,2013
8.619543,Togo,0.824782,34.82,3.66,0.71,32.72,26.14,2013
8.619543,Togo,0.824782,65.75,3.53,0.74,17.65,32.41,2013
38.861034,Tajikistan,71.276093,0.9,1.57,32.79,95.34,14.84,2012
38.861034,Tajikistan,71.276093,0.18,0.18,46.49,99.36,15.42,2012
38.861034,Tajikistan,71.276093,0.5,0.55,47.61,98.51,25.08,2012
38.861034,Tajikistan,71.276093,1.75,3.22,35.09,92.86,11.6,2012
38.861034,Tajikistan,71.276093,3.86,2.95,45.66,90.65,23.29,2012
38.861034,Tajikistan,71.276093,0.9,1.398,32.3,95.036,14.158,2013
38.861034,Tajikistan,71.276093,0.22,0.204,45.826,99.254,16.47,2013
38.861034,Tajikistan,71.276093,0.534,0.49,47.296,98.542,23.918,2013
38.861034,Tajikistan,71.276093,1.936,3.072,33.842,92.94,13.542,2013
38.861034,Tajikistan,71.276093,3.732,3.002,44.992,90.704,26.1,2013
38.861034,Tajikistan,71.276093,0.9,1.226,31.81,94.732,13.476,2014
38.861034,Tajikistan,71.276093,0.26,0.228,45.162,99.148,17.52,2014
38.861034,Tajikistan,71.276093,0.568,0.43,46.982,98.574,22.756,2014
38.861034,Tajikistan,71.276093,2.122,2.924,32.594,93.02,15.484,2014
38.861034,Tajikistan,71.276093,3.604,3.054,44.324,90.758,28.91,2014
38.861034,Tajikistan,71.276093,0.9,1.054,31.32,94.428,12.794,2015
38.861034,Tajikistan,71.276093,0.3,0.252,44.498,99.042,18.57,2015
38.861034,Tajikistan,71.276093,0.602,0.37,46.668,98.606,21.594,2015
38.861034,Tajikistan,71.276093,2.308,2.776,31.346,93.1,17.426,2015
38.861034,Tajikistan,71.276093,3.476,3.106,43.656,90.812,31.72,2015
38.861034,Tajikistan,71.276093,0.9,0.882,30.83,94.124,12.112,2016
38.861034,Tajikistan,71.276093,0.34,0.276,43.834,98.936,19.62,2016
38.861034,Tajikistan,71.276093,0.636,0.31,46.354,98.638,20.432,2016
38.861034,Tajikistan,71.276093,2.494,2.628,30.098,93.18,19.368,2016
38.861034,Tajikistan,71.276093,3.348,3.158,42.988,90.866,34.53,2016
38.861034,Tajikistan,71.276093,0.9,0.71,30.34,93.82,11.43,2017
38.861034,Tajikistan,71.276093,0.38,0.3,43.17,98.83,20.67,2017
38.861034,Tajikistan,71.276093,0.67,0.25,46.04,98.67,19.27,2017
38.861034,Tajikistan,71.276093,2.68,2.48,28.85,93.26,21.31,2017
38.861034,Tajikistan,71.276093,3.22,3.21,42.32,90.92,37.34,2017
-8.874217,Timor-Leste,125.727539,31.4,9.63,10.29,43.64,22.51,2009
-8.874217,Timor-Leste,125.727539,39.88,5.91,13.35,43.52,11.51,2009
-8.874217,Timor-Leste,125.727539,27.05,6.97,17.37,50.36,30.52,2009
-8.874217,Timor-Leste,125.727539,39.61,10.13,10.07,35.63,23.31,2009
-8.874217,Timor-Leste,125.727539,21.7,10.51,14.62,52.7,44.74,2009
-8.874217,Timor-Leste,125.727539,10.49,5.2,31.69,74.5,45.52,2009
-8.874217,Timor-Leste,125.727539,49.34,8.19,7.64,29.52,16.1,2009
-8.874217,Timor-Leste,125.727539,20.2,12.78,14.25,53.39,55.48,2009
-8.874217,Timor-Leste,125.727539,33.5,7.91,11.57,39.49,25.35,2009
-8.874217,Timor-Leste,125.727539,24.46,8.86,18.94,50.82,10.62,2009
-8.874217,Timor-Leste,125.727539,27.18,8.12,14.46,50.31,76.97,2009
-8.874217,Timor-Leste,125.727539,41.0,18.37,5.54,23.0,54.79,2009
-8.874217,Timor-Leste,125.727539,32.05,9.49,11.82,43.07,25.67,2009
-8.874217,Timor-Leste,125.727539,30.39571,9.35,11.32,45.51429,23.62571,2010
-8.874217,Timor-Leste,125.727539,38.61429,5.845714,13.84,44.70429,16.24857,2010
-8.874217,Timor-Leste,125.727539,25.49571,6.67,18.02857,53.09857,29.44143,2010
-8.874217,Timor-Leste,125.727539,39.08,9.787143,10.74143,36.92,25.42857,2010
-8.874217,Timor-Leste,125.727539,21.17571,10.69286,15.47571,53.90714,45.46571,2010
-8.874217,Timor-Leste,125.727539,9.932857,4.965714,30.97571,76.02714,42.79571,2010
-8.874217,Timor-Leste,125.727539,49.12857,7.702857,8.011429,31.06857,21.79429,2010
-8.874217,Timor-Leste,125.727539,20.18,12.43857,15.32571,54.65857,53.00429,2010
-8.874217,Timor-Leste,125.727539,32.22714,7.631429,12.54857,41.69143,28.96,2010
-8.874217,Timor-Leste,125.727539,23.93,8.488571,19.24714,52.56714,13.19143,2010
-8.874217,Timor-Leste,125.727539,25.96714,7.832857,15.37857,52.74429,73.28714,2010
-8.874217,Timor-Leste,125.727539,39.46429,17.61429,6.502857,25.57714,54.99429,2010
-8.874217,Timor-Leste,125.727539,31.15429,9.318571,12.59,45.15143,25.62429,2010
-8.874217,Timor-Leste,125.727539,29.39143,9.07,12.35,47.38857,24.74143,2011
-8.874217,Timor-Leste,125.727539,37.34857,5.781429,14.33,45.88857,20.98714,2011
-8.874217,Timor-Leste,125.727539,23.94143,6.37,18.68714,55.83714,28.36286,2011
-8.874217,Timor-Leste,125.727539,38.55,9.444286,11.41286,38.21,27.54714,2011
-8.874217,Timor-Leste,125.727539,20.65143,10.87571,16.33143,55.11429,46.19143,2011
-8.874217,Timor-Leste,125.727539,9.375714,4.731429,30.26143,77.55429,40.07143,2011
-8.874217,Timor-Leste,125.727539,48.91714,7.215714,8.382857,32.61714,27.48857,2011
-8.874217,Timor-Leste,125.727539,20.16,12.09714,16.40143,55.92714,50.52857,2011
-8.874217,Timor-Leste,125.727539,30.95429,7.352857,13.52714,43.89286,32.57,2011
-8.874217,Timor-Leste,125.727539,23.4,8.117143,19.55429,54.31429,15.76286,2011
-8.874217,Timor-Leste,125.727539,24.75429,7.545714,16.29714,55.17857,69.60429,2011
-8.874217,Timor-Leste,125.727539,37.92857,16.85857,7.465714,28.15429,55.19857,2011
-8.874217,Timor-Leste,125.727539,30.25857,9.147143,13.36,47.23286,25.57857,2011
-8.874217,Timor-Leste,125.727539,28.38714,8.79,13.38,49.26286,25.85714,2012
-8.874217,Timor-Leste,125.727539,36.08286,5.717143,14.82,47.07286,25.72571,2012
-8.874217,Timor-Leste,125.727539,22.38714,6.07,19.34571,58.57571,27.28429,2012
-8.874217,Timor-Leste,125.727539,38.02,9.101429,12.08429,39.5,29.66571,2012
-8.874217,Timor-Leste,125.727539,20.12714,11.05857,17.18714,56.32143,46.91714,2012
-8.874217,Timor-Leste,125.727539,8.818571,4.497143,29.54714,79.08143,37.34714,2012
-8.874217,Timor-Leste,125.727539,48.70571,6.728571,8.754286,34.16571,33.18286,2012
-8.874217,Timor-Leste,125.727539,20.14,11.75571,17.47714,57.19571,48.05286,2012
-8.874217,Timor-Leste,125.727539,29.68143,7.074286,14.50571,46.09429,36.18,2012
-8.874217,Timor-Leste,125.727539,22.87,7.745714,19.86143,56.06143,18.33429,2012
-8.874217,Timor-Leste,125.727539,23.54143,7.258571,17.21571,57.61286,65.92143,2012
-8.874217,Timor-Leste,125.727539,36.39286,16.10286,8.428571,30.73143,55.40286,2012
-8.874217,Timor-Leste,125.727539,29.36286,8.975714,14.13,49.31429,25.53286,2012
-8.874217,Timor-Leste,125.727539,27.38286,8.51,14.41,51.13714,26.97286,2013
-8.874217,Timor-Leste,125.727539,34.81714,5.652857,15.31,48.25714,30.46429,2013
-8.874217,Timor-Leste,125.727539,20.83286,5.77,20.00429,61.31429,26.20571,2013
-8.874217,Timor-Leste,125.727539,37.49,8.758571,12.75571,40.79,31.78429,2013
-8.874217,Timor-Leste,125.727539,19.60286,11.24143,18.04286,57.52857,47.64286,2013
-8.874217,Timor-Leste,125.727539,8.261429,4.262857,28.83286,80.60857,34.62286,2013
-8.874217,Timor-Leste,125.727539,48.49429,6.241429,9.125714,35.71429,38.87714,2013
-8.874217,Timor-Leste,125.727539,20.12,11.41429,18.55286,58.46429,45.57714,2013
-8.874217,Timor-Leste,125.727539,28.40857,6.795714,15.48429,48.29571,39.79,2013
-8.874217,Timor-Leste,125.727539,22.34,7.374286,20.16857,57.80857,20.90571,2013
-8.874217,Timor-Leste,125.727539,22.32857,6.971429,18.13429,60.04714,62.23857,2013
-8.874217,Timor-Leste,125.727539,34.85714,15.34714,9.391429,33.30857,55.60714,2013
-8.874217,Timor-Leste,125.727539,28.46714,8.804286,14.9,51.39571,25.48714,2013
-8.874217,Timor-Leste,125.727539,26.37857,8.23,15.44,53.01143,28.08857,2014
-8.874217,Timor-Leste,125.727539,33.55143,5.588571,15.8,49.44143,35.20286,2014
-8.874217,Timor-Leste,125.727539,19.27857,5.47,20.66286,64.05286,25.12714,2014
-8.874217,Timor-Leste,125.727539,36.96,8.415714,13.42714,42.08,33.90286,2014
-8.874217,Timor-Leste,125.727539,19.07857,11.42429,18.89857,58.73571,48.36857,2014
-8.874217,Timor-Leste,125.727539,7.704286,4.028571,28.11857,82.13571,31.89857,2014
-8.874217,Timor-Leste,125.727539,48.28286,5.754286,9.497143,37.26286,44.57143,2014
-8.874217,Timor-Leste,125.727539,20.1,11.07286,19.62857,59.73286,43.10143,2014
-8.874217,Timor-Leste,125.727539,27.13571,6.517143,16.46286,50.49714,43.4,2014
-8.874217,Timor-Leste,125.727539,21.81,7.002857,20.47571,59.55571,23.47714,2014
-8.874217,Timor-Leste,125.727539,21.11571,6.684286,19.05286,62.48143,58.55571,2014
-8.874217,Timor-Leste,125.727539,33.32143,14.59143,10.35429,35.88571,55.81143,2014
-8.874217,Timor-Leste,125.727539,27.57143,8.632857,15.67,53.47714,25.44143,2014
-8.874217,Timor-Leste,125.727539,25.37429,7.95,16.47,54.88571,29.20429,2015
-8.874217,Timor-Leste,125.727539,32.28571,5.524286,16.29,50.62571,39.94143,2015
-8.874217,Timor-Leste,125.727539,17.72429,5.17,21.32143,66.79143,24.04857,2015
-8.874217,Timor-Leste,125.727539,36.43,8.072857,14.09857,43.37,36.02143,2015
-8.874217,Timor-Leste,125.727539,18.55429,11.60714,19.75429,59.94286,49.09429,2015
-8.874217,Timor-Leste,125.727539,7.147143,3.794286,27.40429,83.66286,29.17429,2015
-8.874217,Timor-Leste,125.727539,48.07143,5.267143,9.868571,38.81143,50.26571,2015
-8.874217,Timor-Leste,125.727539,20.08,10.73143,20.70429,61.00143,40.62571,2015
-8.874217,Timor-Leste,125.727539,25.86286,6.238571,17.44143,52.69857,47.01,2015
-8.874217,Timor-Leste,125.727539,21.28,6.631429,20.78286,61.30286,26.04857,2015
-8.874217,Timor-Leste,125.727539,19.90286,6.397143,19.97143,64.91571,54.87286,2015
-8.874217,Timor-Leste,125.727539,31.78571,13.83571,11.31714,38.46286,56.01571,2015
-8.874217,Timor-Leste,125.727539,26.67571,8.461429,16.44,55.55857,25.39571,2015
-8.874217,Timor-Leste,125.727539,24.37,7.67,17.5,56.76,30.32,2016
-8.874217,Timor-Leste,125.727539,31.02,5.46,16.78,51.81,44.68,2016
-8.874217,Timor-Leste,125.727539,16.17,4.87,21.98,69.53,22.97,2016
-8.874217,Timor-Leste,125.727539,35.9,7.73,14.77,44.66,38.14,2016
-8.874217,Timor-Leste,125.727539,18.03,11.79,20.61,61.15,49.82,2016
-8.874217,Timor-Leste,125.727539,6.59,3.56,26.69,85.19,26.45,2016
-8.874217,Timor-Leste,125.727539,47.86,4.78,10.24,40.36,55.96,2016
-8.874217,Timor-Leste,125.727539,20.06,10.39,21.78,62.27,38.15,2016
-8.874217,Timor-Leste,125.727539,24.59,5.96,18.42,54.9,50.62,2016
-8.874217,Timor-Leste,125.727539,20.75,6.26,21.09,63.05,28.62,2016
-8.874217,Timor-Leste,125.727539,18.69,6.11,20.89,67.35,51.19,2016
-8.874217,Timor-Leste,125.727539,30.25,13.08,12.28,41.04,56.22,2016
-8.874217,Timor-Leste,125.727539,25.78,8.29,17.21,57.64,25.35,2016
-6.369028,Tanzania,34.888822,29.51,44.71,0.87,9.66,69.06,2010
-6.369028,Tanzania,34.888822,2.83,63.32,3.34,27.62,27.02,2010
-6.369028,Tanzania,34.888822,19.59,53.09,2.32,15.78,14.86,2010
-6.369028,Tanzania,34.888822,20.08,53.69,0.88,13.55,44.24,2010
-6.369028,Tanzania,34.888822,26.21,51.47,1.67,10.24,28.28,2010
-6.369028,Tanzania,34.888822,6.87,48.74,6.33,37.18,42.21,2010
-6.369028,Tanzania,34.888822,29.14,46.32,0.0,3.1,21.58,2010
-6.369028,Tanzania,34.888822,15.49,54.74,0.38,12.0,26.34,2010
-6.369028,Tanzania,34.888822,6.85,68.26,1.77,15.95,54.49,2010
-6.369028,Tanzania,34.888822,9.55,57.16,2.81,18.01,53.82,2010
-6.369028,Tanzania,34.888822,18.66,53.16,2.04,15.5,49.46,2010
-6.369028,Tanzania,34.888822,14.54,60.84,1.4,8.91,52.56,2010
-6.369028,Tanzania,34.888822,39.69,38.43,0.78,8.36,36.42,2010
-6.369028,Tanzania,34.888822,26.31,47.46,0.31,4.32,51.34,2010
-6.369028,Tanzania,34.888822,21.37,50.55,0.26,11.92,45.68,2010
-6.369028,Tanzania,34.888822,23.46,43.74,1.27,11.34,42.57,2010
-6.369028,Tanzania,34.888822,12.73,66.47,0.75,8.5,71.74,2010
-6.369028,Tanzania,34.888822,21.79,56.15,1.53,14.89,33.78,2010
-6.369028,Tanzania,34.888822,26.94,10.53,2.96,44.11,7.94,2010
-6.369028,Tanzania,34.888822,5.36,15.09,2.21,61.35,15.36,2010
-6.369028,Tanzania,34.888822,4.69,15.64,7.28,68.86,6.14,2010
-6.369028,Tanzania,34.888822,32.54,6.7,1.1,41.68,6.7,2010
-6.369028,Tanzania,34.888822,19.67,11.78,1.05,52.27,8.65,2010
-6.369028,Tanzania,34.888822,27.776,46.75,2.256,10.366,64.352,2011
-6.369028,Tanzania,34.888822,21.24,54.742,4.028,16.79,34.666,2011
-6.369028,Tanzania,34.888822,2.724,61.412,6.51,29.654,27.474,2011
-6.369028,Tanzania,34.888822,18.618,51.896,5.156,17.858,16.16,2011
-6.369028,Tanzania,34.888822,18.93,53.932,2.94,14.98,41.23,2011
-6.369028,Tanzania,34.888822,25.424,50.836,3.204,12.002,28.872,2011
-6.369028,Tanzania,34.888822,6.286,48.32,10.322,38.568,40.622,2011
